"1750","0","0000-00-00","00:00:00","Book","Public","in Library","Schwitters: Edition Blondal","18.SCHW","1","","0","","0","101 p. : ill. (some col.) ; 24 cm.","1995-00-00","","8788978451","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","1","0","0","","","","Notes:	Translations from Danish by W. Glyn Jones and from German by Joachim Neugroschel.\
Translations from Danish by W. Glyn Jones and from German by Joachim Neugroschel.\
Contents:	Norwegian landscapes / by Per Kirkeby -- Schwitters in Norway : biography / by Jutta Nestega&#778;rd -- The tyranny of style / Per Kirkeby -- Norwegian landscapes (1931-39) / Kurt Schwitters -- Everlasting wonderment / Per Kirkeby --The zoological gardens lottery and more stories (1922-46) / Kurt Schwitters.","","",""
"1751","0","0000-00-00","00:00:00","Book","Public","in Library","Glen Seator: Three","18.SEAT","1","","0","","0","","1999-00-00","","1880154307","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","79","1","0","0","","","","","","",""
"1753","0","0000-00-00","00:00:00","Book","Public","in Library","Lasar Segall: 1891-1951","18.SEGA","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1755","0","0000-00-00","00:00:00","Book","Public","in Library","Lasar Segall: Museu de arte de Sao Paulo","18.SEGA","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1756","0","0000-00-00","00:00:00","Book","Public","in Library","Lasar Segall: 1891-1957","18.SEGA","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"1757","0","0000-00-00","00:00:00","Book","Public","in Library","Lasar Segall: Painter, engraver, sculptor","18.SEGA","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","2","0","0","","","","","","",""
"1758","0","0000-00-00","00:00:00","Book","Public","in Library","Lasar Segall: Museu de Arte de Sao Paulo","18.SEGA","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","3","0","0","","","","","","",""
"1760","0","0000-00-00","00:00:00","Book","Public","in Library","Luis Seoane: Grafista","18.SEOA","1","","0","","0","","1999-00-00","","8448223233","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1762","0","0000-00-00","00:00:00","Book","Public","in Library","Andres Serrano: Big Women","18.SERR","1","","0","","0","","2000-00-00","","8890020210","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","Fascinated by the notions of masculinity and femininity and power and sex women bodybuilders embody and dispel, in this book I pay tribute to them, much like the Greeks who admired the male physique in search of an aesthetic ideal. To some, these pictures are intriguing, to others threatening. Ultimately, they reveal as much about our attitudes to sex and gender as they do about the women themselves. (A.S.)","","",""
"1767","0","0000-00-00","00:00:00","Book","Public","in Library","Richard Serra: Sculpture 1985-1998","18.SERR","1","","0","","0","","1997-00-00","","0194357638","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"1769","0","0000-00-00","00:00:00","Book","Public","in Library","Behi Shamiri: Un idea d'infinito/ Une idee d'infini/ An idea of infinity","18.SHAM","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","92","2","0","0","","","","","","",""
"1770","0","0000-00-00","00:00:00","Book","Public","in Library","John Shankie: There is no need for you to leave the house","18.SHAN","1","","0","","0","","1999-00-00","","1899511174","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","2","0","0","","","","","","",""
"1772","0","0000-00-00","00:00:00","Book","Public","in Library","Harold Shapinsky: May 21 - June 22 1985","18.SHAP","1","","0","","0","","1985-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","93","100","1","0","0","","","","","","",""
"1774","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Sheldon: Godspipes blackelephanthouse","18.SHEL","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1775","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Sheldon: The Faith and Charity in Hope Gallery","18.SHEL","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1776","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Sheldon: Sixtyslippers","18.SHEL","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1777","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Shelton","18.SHEL","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","2","0","0","","","","","","",""
"1778","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Shelton: sixtyslippers","18.SHEL","1","","0","","0","","1998-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","3","0","0","","","","","","",""
"1779","0","0000-00-00","00:00:00","Book","Public","in Library","Peter Shelton: godspipes: blackelephanthouse","18.SHEL","1","","0","","0","","1998-00-00","Year","1873654669","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","1","0","0","","","","","","",""
"1780","0","0000-00-00","00:00:00","Book","Public","in Library","Cindy Sherman: Fotografiska arbeten 1975-1995","18.SHER","1","","0","","0","","1995-00-00","Year","3888147522","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1784","0","0000-00-00","00:00:00","Book","Public","in Library","Cindy Sherman: Retrospective","18.SHER","1","","0","","0","","2000-00-00","Year","0500027987x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1785","0","0000-00-00","00:00:00","Book","Public","in Library","David Sherry: Dead Dog on a Fire","18.SHER","1","","0","","0","","2002-00-00","Year","9518955638","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","68","100","2","0","0","","","","","","",""
"1786","0","0000-00-00","00:00:00","Book","Public","in Library","Cindy Sherman: Hasselblad Center","18.SHER","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1788","0","0000-00-00","00:00:00","Book","Public","in Library","Mark Shields: Inhabitants of the Dream Courtyard","18.SHIE","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","95","100","2","0","0","","","","","","",""
"1789","0","0000-00-00","00:00:00","Book","Public","in Library","Yinka Shonibare: Be-Muse","18.SHON","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1791","0","0000-00-00","00:00:00","Book","Public","in Library","Ann-Sofi Siden: Warte Mal!","18.SIDE","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","65","100","1","0","0","","","","","","",""
"1792","0","0000-00-00","00:00:00","Book","Public","in Library","Ann-Sofi Siden: Warte Mal! Prostitution after the velvet revolution","18.SIDE","1","","0","","0","","2002-00-00","Year","1853322253","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"1794","0","0000-00-00","00:00:00","Book","Public","in Library","Roman Signer: Installation im Wasserturm","18.SIGN","1","","0","","0","","2001-00-00","Year","3896110993","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"1797","0","0000-00-00","00:00:00","Book","Public","in Library","Viera da Silva: Paintings 1967-1971","18.SILV","1","","0","","0","","1971-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","2","0","0","","","","","","",""
"1798","0","0000-00-00","00:00:00","Book","Public","in Library","Vieira da Silva: Ko et Ko","18.SILV","1","","0","","0","","2001-00-00","Year","9728467125","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","90","100","2","0","0","","","","","","",""
"1800","0","0000-00-00","00:00:00","Book","Public","in Library","Jane Simpson: It only takes a minute (to reach a natural high)","18.SIMP","1","","0","","0","","1999-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","70","1","0","0","","","","","","",""
"1802","0","0000-00-00","00:00:00","Book","Public","in Library","Jyrki Siukonen: Dream of Flying","18.SIUK","1","","0","","0","","0000-00-00","","9515322243","07890338","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","1","0","0","","","","","","",""
"1804","0","0000-00-00","00:00:00","Book","Public","in Library","Anna Sjodahl","18.SJOD","1","","0","","0","","1999-00-00","Year","918682886X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","93","100","3","0","0","","","","","","",""
"1805","0","0000-00-00","00:00:00","Book","Public","in Library","Kiki Smith: All Creatures Great and Small","18.SMIT","2","","0","","0","","1999-00-00","Year","3908247047","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"1806","0","0000-00-00","00:00:00","Book","Public","in Library","Kiki Smith: Prints, Books & Things","18.SMIT","1","","0","","0","","2003-00-00","Year","0870705830","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","82","100","2","0","0","","","","","","",""
"1807","0","0000-00-00","00:00:00","Book","Public","in Library","Kiki Smith: Telling Tales","18.SMIT","1","","0","","0","","2001-00-00","Year","0933642288","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","3","0","0","","","","","","",""
"1808","0","0000-00-00","00:00:00","Book","Public","in Library","Kiki Smith:Convergence","18.SMIT","1","","0","","0","","1998-00-00","Year","1873654588","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"1812","0","0000-00-00","00:00:00","Book","Public","in Library","Alison and Peter Smithson: The Shift","18.SMIT","1","","0","","0","","1982-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","3","0","0","","","","The seventh book in the series, Architectural Monographs  published by Academy Editions London.","","",""
"1813","0","0000-00-00","00:00:00","Book","Public","in Library","David Smith: The Last Nudes","18.SMIT","1","","0","","0","","2000-00-00","Year","1880154439","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"1815","0","0000-00-00","00:00:00","Video","Public","in Library","Kiki Smith: Art New York no.40","18.SMIT","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1816","0","0000-00-00","00:00:00","Book","Public","in Library","Mikolaj Smoczynski","18.SMOC","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1817","0","0000-00-00","00:00:00","Book","Public","in Library","Mikolaj Smoczynski","18.SMOC","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1818","0","0000-00-00","00:00:00","Book","Public","in Library","Michael Snow: Almost cover to cover","18.SNOW","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"1820","0","0000-00-00","00:00:00","Book","Public","in Library","Michael Snow: almost Cover to Cover","18.SNOW","1","","0","","0","","0000-00-00","","190103318X","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","2","0","0","","","","","","",""
"1821","0","0000-00-00","00:00:00","Book","Public","in Library","The Michael Snow Project: Visual art 1951-1993","18.SNOW","1","","0","","0","","1994-00-00","Year","0394280539","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","68","100","2","0","0","","","","","","",""
"1823","0","0000-00-00","00:00:00","Book","Public","in Library","Ardengo Soffici: L'artista e lo scrittore nella cultura del 900","18.SOFF","1","","0","","0","","1975-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","93","100","1","0","0","","","","","","",""
"1824","0","0000-00-00","00:00:00","Book","Public","in Library","Susan Solano: la Piel de Nadie","18.SOLA","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"1825","0","0000-00-00","00:00:00","Book","Public","in Library","Susana Solano","18.SOLA","1","","0","","0","","1992-00-00","","8480260106","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","1","0","0","","","","","","",""
"1826","0","0000-00-00","00:00:00","Book","Public","in Library","Susana Solano: Granada Sintra","18.SOLA","1","","0","","0","","2001-00-00","","8478073035","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","80","100","1","0","0","","","","","","",""
"1827","0","0000-00-00","00:00:00","Book","Public","in Library","Susana Solano: Granada Sintra","18.SOLA","1","","0","","0","","2001-00-00","Year","8478073035","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
